X-Axis,navDataExt1.tranAbs.x,skytrax_simplepos.y,skytrax_simplepos.x,navDataExt1.tranAbs.y
145.90820598602295,3.197999954223633,7.77000000000001,22.03,6.543000221252441
145.9480938911438,3.197999954223633,7.77000000000001,22.03,6.543000221252441
145.94818496704102,3.197999954223633,7.77000000000001,22.03,6.543000221252441
146.01105093955994,3.197999954223633,7.77000000000001,22.03,6.543000221252441
146.0111219882965,3.197999954223633,7.77000000000001,22.03,6.543000221252441
146.04498386383057,3.197999954223633,7.77000000000001,22.03,6.543000221252441
146.04506993293762,3.197999954223633,7.77000000000001,22.03,6.543000221252441
146.07303500175476,3.197999954223633,7.77000000000001,23.3,6.543000221252441
146.07309293746948,3.197999954223633,7.860000000000014,23.3,6.543000221252441
146.10801792144775,3.197999954223633,7.860000000000014,23.3,6.543000221252441
146.10809302330017,3.197999954223633,7.860000000000014,23.3,6.543000221252441
146.1480758190155,3.197999954223633,7.860000000000014,23.3,6.543000221252441
146.14817190170288,3.197999954223633,7.860000000000014,23.3,6.543000221252441
146.21112895011902,3.197000026702881,7.860000000000014,23.3,6.543000221252441
146.21137285232544,3.197000026702881,7.860000000000014,23.3,6.675000190734863
146.2442548274994,3.197000026702881,7.860000000000014,23.3,6.675000190734863
146.24435997009277,3.197000026702881,7.860000000000014,23.3,6.675000190734863
146.3079400062561,3.194000005722046,7.860000000000014,23.3,6.675000190734863
146.30800795555115,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.3479769229889,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.34805583953857,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.40883493423462,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.4089069366455,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.45884490013123,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.45894384384155,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.50880694389343,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.50892090797424,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.54883193969727,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.54895186424255,3.194000005722046,7.860000000000014,23.3,6.745999813079834
146.61183404922485,3.191999912261963,7.860000000000014,23.3,6.745999813079834
146.6119029521942,3.191999912261963,7.860000000000014,23.3,6.885000228881836
146.64402294158936,3.191999912261963,7.860000000000014,23.3,6.885000228881836
146.64410781860352,3.191999912261963,7.860000000000014,23.3,6.885000228881836
146.70972299575806,3.190000057220459,7.860000000000014,23.3,6.885000228881836
146.7097990512848,3.190000057220459,7.860000000000014,23.3,6.954999923706055
146.74977087974548,3.190000057220459,7.860000000000014,23.3,6.954999923706055
146.74988985061646,3.190000057220459,7.860000000000014,23.3,6.954999923706055
146.78168892860413,3.190000057220459,7.860000000000014,24.29,6.954999923706055
146.7817668914795,3.190000057220459,7.819999999999993,24.29,6.954999923706055
146.812894821167,3.190000057220459,7.819999999999993,24.29,6.954999923706055
146.81304383277893,3.190000057220459,7.819999999999993,24.29,6.954999923706055
146.8450469970703,3.190000057220459,7.819999999999993,24.29,6.954999923706055
146.84512495994568,3.190000057220459,7.819999999999993,24.29,6.954999923706055
146.9106638431549,3.190000057220459,7.819999999999993,24.29,6.954999923706055
146.91074085235596,3.190000057220459,7.819999999999993,24.29,6.954999923706055
146.95066285133362,3.190000057220459,7.819999999999993,24.29,6.954999923706055
146.95075488090515,3.190000057220459,7.819999999999993,24.29,6.954999923706055
147.00394582748413,3.184000015258789,7.819999999999993,24.29,6.954999923706055
147.0040168762207,3.184000015258789,7.819999999999993,24.29,7.086999893188477
147.04561591148376,3.184000015258789,7.819999999999993,24.29,7.086999893188477
147.04569697380066,3.184000015258789,7.819999999999993,24.29,7.086999893188477
147.10417795181274,3.178999900817871,7.819999999999993,24.29,7.086999893188477
147.10426783561707,3.178999900817871,7.819999999999993,24.29,7.14900016784668
147.1640748977661,3.178999900817871,7.819999999999993,24.29,7.14900016784668
147.16419196128845,3.178999900817871,7.819999999999993,24.29,7.14900016784668
147.2055790424347,3.174999952316284,7.819999999999993,24.29,7.14900016784668
147.20564889907837,3.174999952316284,7.819999999999993,24.29,7.211999893188477
147.27764797210693,3.174999952316284,7.819999999999993,24.29,7.211999893188477
147.2777349948883,3.174999952316284,7.819999999999993,24.29,7.211999893188477
147.31158685684204,3.174999952316284,7.819999999999993,24.29,7.211999893188477
147.31165289878845,3.174999952316284,7.819999999999993,24.29,7.211999893188477
147.3715479373932,3.174999952316284,7.819999999999993,24.29,7.211999893188477
147.37165188789368,3.174999952316284,7.819999999999993,24.29,7.211999893188477
147.40564703941345,3.1740000247955322,7.819999999999993,24.29,7.211999893188477
147.40572905540466,3.1740000247955322,7.819999999999993,24.29,7.275000095367432
147.4676079750061,3.1740000247955322,7.819999999999993,24.29,7.275000095367432
147.46771097183228,3.1740000247955322,7.819999999999993,24.29,7.275000095367432
147.5114848613739,3.1730000972747803,7.819999999999993,24.29,7.275000095367432
147.5116138458252,3.1730000972747803,7.819999999999993,24.29,7.3379998207092285
147.5724859237671,3.1730000972747803,7.819999999999993,24.29,7.3379998207092285
147.57263088226318,3.1730000972747803,7.819999999999993,24.29,7.3379998207092285
147.60443782806396,3.1700000762939453,7.819999999999993,24.29,7.3379998207092285
147.60450792312622,3.1700000762939453,7.819999999999993,24.29,7.39900016784668
147.6676459312439,3.1700000762939453,7.819999999999993,24.29,7.39900016784668
147.66777086257935,3.1700000762939453,7.819999999999993,24.29,7.39900016784668
147.71239590644836,3.1700000762939453,7.819999999999993,24.29,7.39900016784668
147.71247005462646,3.1700000762939453,7.819999999999993,24.29,7.39900016784668
147.77251601219177,3.1700000762939453,7.819999999999993,24.29,7.39900016784668
147.77265286445618,3.1700000762939453,7.819999999999993,24.29,7.39900016784668
147.7844259738922,3.1700000762939453,7.819999999999993,25.92,7.39900016784668
147.78451490402222,3.1700000762939453,7.949999999999989,25.92,7.39900016784668
147.80635786056519,3.1659998893737793,7.949999999999989,25.92,7.39900016784668
147.8064239025116,3.1659998893737793,7.949999999999989,25.92,7.466000080108643
147.86741089820862,3.1659998893737793,7.949999999999989,25.92,7.466000080108643
147.86748695373535,3.1659998893737793,7.949999999999989,25.92,7.466000080108643
147.91249203681946,3.1630001068115234,7.949999999999989,25.92,7.466000080108643
147.9125669002533,3.1630001068115234,7.949999999999989,25.92,7.5279998779296875
147.97235703468323,3.1630001068115234,7.949999999999989,25.92,7.5279998779296875
147.97243785858154,3.1630001068115234,7.949999999999989,25.92,7.5279998779296875
148.00539588928223,3.1579999923706055,7.949999999999989,25.92,7.5279998779296875
148.0054588317871,3.1579999923706055,7.949999999999989,25.92,7.5960001945495605
148.063649892807,3.1579999923706055,7.949999999999989,25.92,7.5960001945495605
148.06372785568237,3.1579999923706055,7.949999999999989,25.92,7.5960001945495605
148.10353589057922,3.1579999923706055,7.949999999999989,25.92,7.5960001945495605
148.10364294052124,3.1579999923706055,7.949999999999989,25.92,7.5960001945495605
148.16346096992493,3.1579999923706055,7.949999999999989,25.92,7.5960001945495605
148.16352200508118,3.1579999923706055,7.949999999999989,25.92,7.5960001945495605
148.20729994773865,3.1559998989105225,7.949999999999989,25.92,7.5960001945495605
148.20737195014954,3.1559998989105225,7.949999999999989,25.92,7.664000034332275
148.2691969871521,3.1559998989105225,7.949999999999989,25.92,7.664000034332275
148.26927590370178,3.1559998989105225,7.949999999999989,25.92,7.664000034332275
148.30351901054382,3.1549999713897705,7.949999999999989,25.92,7.664000034332275
148.30362701416016,3.1549999713897705,7.949999999999989,25.92,7.723999977111816
148.36341905593872,3.1549999713897705,7.949999999999989,25.92,7.723999977111816
148.36349391937256,3.1549999713897705,7.949999999999989,25.92,7.723999977111816
148.40816402435303,3.1540000438690186,7.949999999999989,25.92,7.723999977111816
148.40825700759888,3.1540000438690186,7.949999999999989,25.92,7.785999774932861
148.46919083595276,3.1540000438690186,7.949999999999989,25.92,7.785999774932861
148.46928882598877,3.1540000438690186,7.949999999999989,25.92,7.785999774932861
148.50354194641113,3.1519999504089355,7.949999999999989,25.92,7.785999774932861
148.50364184379578,3.1519999504089355,7.949999999999989,25.92,7.843999862670898
148.5633659362793,3.1519999504089355,7.949999999999989,25.92,7.843999862670898
148.56343984603882,3.1519999504089355,7.949999999999989,25.92,7.843999862670898
148.60715699195862,3.1519999504089355,7.949999999999989,25.92,7.843999862670898
148.60722994804382,3.1519999504089355,7.949999999999989,25.92,7.843999862670898
148.66905999183655,3.1519999504089355,7.949999999999989,25.92,7.843999862670898
148.66913390159607,3.1519999504089355,7.949999999999989,25.92,7.843999862670898
148.70550203323364,3.1500000953674316,7.949999999999989,25.92,7.843999862670898
148.70564889907837,3.1500000953674316,7.949999999999989,25.92,7.9019999504089355
148.7658770084381,3.1500000953674316,7.949999999999989,25.92,7.9019999504089355
148.7660689353943,3.1500000953674316,7.949999999999989,25.92,7.9019999504089355
148.77713584899902,3.1500000953674316,7.949999999999989,27.0,7.9019999504089355
148.77721095085144,3.1500000953674316,8.009999999999991,27.0,7.9019999504089355
148.80921387672424,3.1470000743865967,8.009999999999991,27.0,7.9019999504089355
148.8093240261078,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
148.86399292945862,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
148.86406993865967,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
148.90403199195862,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
148.90414690971375,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
148.94401788711548,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
148.94417595863342,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
149.00706696510315,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
149.007159948349,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
149.04892802238464,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
149.04900193214417,3.1470000743865967,8.009999999999991,27.0,7.959000110626221
149.10413599014282,3.13700008392334,8.009999999999991,27.0,7.959000110626221
149.10425305366516,3.13700008392334,8.009999999999991,27.0,8.081000328063965
149.16496801376343,3.13700008392334,8.009999999999991,27.0,8.081000328063965
149.16504192352295,3.13700008392334,8.009999999999991,27.0,8.081000328063965
149.2079050540924,3.132999897003174,8.009999999999991,27.0,8.081000328063965
149.20800495147705,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.26986289024353,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.26993203163147,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.30416989326477,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.30428004264832,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.34411096572876,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.34419703483582,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.4079029560089,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.4080069065094,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.44979691505432,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.44986391067505,3.132999897003174,8.009999999999991,27.0,8.145000457763672
149.50487995147705,3.125999927520752,8.009999999999991,27.0,8.145000457763672
149.50497794151306,3.125999927520752,8.009999999999991,27.0,8.270000457763672
149.56491589546204,3.125999927520752,8.009999999999991,27.0,8.270000457763672
149.56503701210022,3.125999927520752,8.009999999999991,27.0,8.270000457763672
149.60775899887085,3.121999979019165,8.009999999999991,27.0,8.270000457763672
149.60783982276917,3.121999979019165,8.009999999999991,27.0,8.329000473022461
149.6718249320984,3.121999979019165,8.009999999999991,27.0,8.329000473022461
149.67195582389832,3.121999979019165,8.009999999999991,27.0,8.329000473022461
149.70498991012573,3.121999979019165,8.009999999999991,27.0,8.329000473022461
149.7050919532776,3.121999979019165,8.009999999999991,27.0,8.329000473022461
149.76478004455566,3.121999979019165,8.009999999999991,27.0,8.329000473022461
149.7648549079895,3.121999979019165,8.009999999999991,27.0,8.329000473022461
149.77777004241943,3.121999979019165,8.009999999999991,28.38,8.329000473022461
149.7778480052948,3.121999979019165,8.090000000000003,28.38,8.329000473022461
149.80867099761963,3.121999979019165,8.090000000000003,28.38,8.329000473022461
149.808739900589,3.121999979019165,8.090000000000003,28.38,8.329000473022461
149.87181186676025,3.121999979019165,8.090000000000003,28.38,8.329000473022461
149.87195491790771,3.121999979019165,8.090000000000003,28.38,8.329000473022461
149.9056739807129,3.115000009536743,8.090000000000003,28.38,8.329000473022461
149.90578198432922,3.115000009536743,8.090000000000003,28.38,8.444999694824219
149.965637922287,3.115000009536743,8.090000000000003,28.38,8.444999694824219
149.96573901176453,3.115000009536743,8.090000000000003,28.38,8.444999694824219
150.009596824646,3.114000082015991,8.090000000000003,28.38,8.444999694824219
150.00966382026672,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.0716848373413,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.0718138217926,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.10556983947754,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.1056740283966,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.1655879020691,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.16569089889526,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.20955395698547,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.20963096618652,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.2716269493103,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.27175998687744,3.114000082015991,8.090000000000003,28.38,8.505999565124512
150.30552291870117,3.1110000610351562,8.090000000000003,28.38,8.505999565124512
150.30562090873718,3.1110000610351562,8.090000000000003,28.38,8.623000144958496
150.36547899246216,3.1110000610351562,8.090000000000003,28.38,8.623000144958496
150.36555695533752,3.1110000610351562,8.090000000000003,28.38,8.623000144958496
150.40946102142334,3.1070001125335693,8.090000000000003,28.38,8.623000144958496
150.40952801704407,3.1070001125335693,8.090000000000003,28.38,8.680000305175781
150.4714629650116,3.1070001125335693,8.090000000000003,28.38,8.680000305175781
150.47154593467712,3.1070001125335693,8.090000000000003,28.38,8.680000305175781
150.50546503067017,3.1050000190734863,8.090000000000003,28.38,8.680000305175781
150.5055708885193,3.1050000190734863,8.090000000000003,28.38,8.734999656677246
150.56546592712402,3.1050000190734863,8.090000000000003,28.38,8.734999656677246
150.56555485725403,3.1050000190734863,8.090000000000003,28.38,8.734999656677246
150.60939693450928,3.1050000190734863,8.090000000000003,28.38,8.734999656677246
150.60946202278137,3.1050000190734863,8.090000000000003,28.38,8.734999656677246
150.6713650226593,3.1050000190734863,8.090000000000003,28.38,8.734999656677246
150.67143201828003,3.1050000190734863,8.090000000000003,28.38,8.734999656677246
150.70537495613098,3.1040000915527344,8.090000000000003,28.38,8.734999656677246
150.7054738998413,3.1040000915527344,8.090000000000003,28.38,8.793999671936035
150.7653579711914,3.1040000915527344,8.090000000000003,28.38,8.793999671936035
150.7654368877411,3.1040000915527344,8.090000000000003,28.38,8.793999671936035
150.778568983078,3.1040000915527344,8.090000000000003,29.43,8.793999671936035
150.77873396873474,3.1040000915527344,8.090000000000003,29.43,8.793999671936035
150.80931401252747,3.1040000915527344,8.090000000000003,29.43,8.793999671936035
150.80938291549683,3.1040000915527344,8.090000000000003,29.43,8.855999946594238
150.871328830719,3.1040000915527344,8.090000000000003,29.43,8.855999946594238
150.87141299247742,3.1040000915527344,8.090000000000003,29.43,8.855999946594238
150.90638089179993,3.1050000190734863,8.090000000000003,29.43,8.855999946594238
150.90647983551025,3.1050000190734863,8.090000000000003,29.43,8.918000221252441
150.9663589000702,3.1050000190734863,8.090000000000003,29.43,8.918000221252441
150.9664340019226,3.1050000190734863,8.090000000000003,29.43,8.918000221252441
151.00926995277405,3.1050000190734863,8.090000000000003,29.43,8.918000221252441
151.0093400478363,3.1050000190734863,8.090000000000003,29.43,8.918000221252441
151.0712490081787,3.1050000190734863,8.090000000000003,29.43,8.918000221252441
151.07132983207703,3.1050000190734863,8.090000000000003,29.43,8.918000221252441
151.10523986816406,3.1050000190734863,8.090000000000003,29.43,8.918000221252441
151.10534691810608,3.1050000190734863,8.090000000000003,29.43,8.97599983215332
151.16523003578186,3.1050000190734863,8.090000000000003,29.43,8.97599983215332
151.16531085968018,3.1050000190734863,8.090000000000003,29.43,8.97599983215332
151.20919704437256,3.1059999465942383,8.090000000000003,29.43,8.97599983215332
151.2092719078064,3.1059999465942383,8.090000000000003,29.43,9.03600025177002
151.27123284339905,3.1059999465942383,8.090000000000003,29.43,9.03600025177002
151.27139401435852,3.1059999465942383,8.090000000000003,29.43,9.03600025177002
151.3064408302307,3.1059999465942383,8.090000000000003,29.43,9.03600025177002
151.30654382705688,3.1059999465942383,8.090000000000003,29.43,9.098999977111816
151.36637592315674,3.1059999465942383,8.090000000000003,29.43,9.098999977111816
151.36645889282227,3.1059999465942383,8.090000000000003,29.43,9.098999977111816
151.40916395187378,3.1089999675750732,8.090000000000003,29.43,9.098999977111816
151.40924787521362,3.1089999675750732,8.090000000000003,29.43,9.163000106811523
151.47112488746643,3.1089999675750732,8.090000000000003,29.43,9.163000106811523
151.47120594978333,3.1089999675750732,8.090000000000003,29.43,9.163000106811523
151.50615692138672,3.1089999675750732,8.090000000000003,29.43,9.163000106811523
151.5062539577484,3.1089999675750732,8.090000000000003,29.43,9.163000106811523
151.56617188453674,3.1089999675750732,8.090000000000003,29.43,9.163000106811523
151.5662648677826,3.1089999675750732,8.090000000000003,29.43,9.163000106811523
151.60907196998596,3.1089999675750732,8.090000000000003,29.43,9.163000106811523
151.60914182662964,3.1089999675750732,8.090000000000003,29.43,9.220000267028809
151.6710319519043,3.1089999675750732,8.090000000000003,29.43,9.220000267028809
151.67110395431519,3.1089999675750732,8.090000000000003,29.43,9.220000267028809
151.70610189437866,3.1059999465942383,8.090000000000003,29.43,9.220000267028809
151.70620393753052,3.1059999465942383,8.090000000000003,29.43,9.258000373840332
151.7661349773407,3.1059999465942383,8.090000000000003,29.43,9.258000373840332
151.76624989509583,3.1059999465942383,8.090000000000003,29.43,9.258000373840332
151.77806091308594,3.1059999465942383,8.090000000000003,29.81,9.258000373840332
151.77813982963562,3.1059999465942383,8.030000000000001,29.81,9.258000373840332
151.81004095077515,3.1080000400543213,8.030000000000001,29.81,9.258000373840332
151.81013894081116,3.1080000400543213,8.030000000000001,29.81,9.298999786376953
151.8720989227295,3.1080000400543213,8.030000000000001,29.81,9.298999786376953
151.87222003936768,3.1080000400543213,8.030000000000001,29.81,9.298999786376953
151.90602684020996,3.1080000400543213,8.030000000000001,29.81,9.298999786376953
151.90611696243286,3.1080000400543213,8.030000000000001,29.81,9.298999786376953
151.96619296073914,3.1080000400543213,8.030000000000001,29.81,9.298999786376953
151.96631503105164,3.1080000400543213,8.030000000000001,29.81,9.298999786376953
152.00990796089172,3.1089999675750732,8.030000000000001,29.81,9.298999786376953
152.00997805595398,3.1089999675750732,8.030000000000001,29.81,9.37399959564209
152.07469201087952,3.1089999675750732,8.030000000000001,29.81,9.37399959564209
152.07480096817017,3.1089999675750732,8.030000000000001,29.81,9.37399959564209
152.1059548854828,3.117000102996826,8.030000000000001,29.81,9.37399959564209
152.10604596138,3.117000102996826,8.030000000000001,29.81,9.4399995803833
152.14595293998718,3.117000102996826,8.030000000000001,29.81,9.4399995803833
152.14604496955872,3.117000102996826,8.030000000000001,29.81,9.4399995803833
152.20886182785034,3.117000102996826,8.030000000000001,29.81,9.4399995803833
152.2089319229126,3.117000102996826,8.030000000000001,29.81,9.4399995803833
152.27112698554993,3.117000102996826,8.030000000000001,29.81,9.4399995803833
152.2712390422821,3.117000102996826,8.030000000000001,29.81,9.4399995803833
152.30589699745178,3.128000020980835,8.030000000000001,29.81,9.4399995803833
152.30604100227356,3.128000020980835,8.030000000000001,29.81,9.496999740600586
152.36678290367126,3.128000020980835,8.030000000000001,29.81,9.496999740600586
152.36683797836304,3.128000020980835,8.030000000000001,29.81,9.496999740600586
152.40980696678162,3.128000020980835,8.030000000000001,29.81,9.496999740600586
152.40991401672363,3.128000020980835,8.030000000000001,29.81,9.53499984741211
152.4744369983673,3.128000020980835,8.030000000000001,29.81,9.53499984741211
152.47455596923828,3.128000020980835,8.030000000000001,29.81,9.53499984741211
152.50675892829895,3.134000062942505,8.030000000000001,29.81,9.53499984741211
152.50685691833496,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.56671595573425,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.56679391860962,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.60972499847412,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.60979795455933,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.65172004699707,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.6518030166626,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.7067198753357,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.70683097839355,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.7666778564453,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.7667670249939,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.78863787651062,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.78874397277832,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.80966186523438,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.80973291397095,3.134000062942505,8.030000000000001,29.81,9.565999984741211
152.83174085617065,3.127000093460083,8.030000000000001,29.81,9.565999984741211
152.8318748474121,3.127000093460083,8.030000000000001,29.81,9.619000434875488
152.87169003486633,3.127000093460083,8.030000000000001,29.81,9.619000434875488
152.87177681922913,3.127000093460083,8.030000000000001,29.81,9.619000434875488
152.90670084953308,3.118000030517578,8.030000000000001,29.81,9.619000434875488
152.9068009853363,3.118000030517578,8.030000000000001,29.81,9.64799976348877
152.96673393249512,3.118000030517578,8.030000000000001,29.81,9.64799976348877
152.96681594848633,3.118000030517578,8.030000000000001,29.81,9.64799976348877
153.01062893867493,3.118000030517578,8.030000000000001,29.81,9.64799976348877
153.0107159614563,3.118000030517578,8.030000000000001,29.81,9.64799976348877
153.07475900650024,3.118000030517578,8.030000000000001,29.81,9.64799976348877
153.07487797737122,3.118000030517578,8.030000000000001,29.81,9.64799976348877
153.10674500465393,3.118000030517578,8.030000000000001,29.81,9.64799976348877
153.1068470478058,3.118000030517578,8.030000000000001,29.81,9.64799976348877
153.1665120124817,3.118000030517578,8.030000000000001,29.81,9.64799976348877
153.16658902168274,3.118000030517578,8.030000000000001,29.81,9.64799976348877
153.2095239162445,3.1110000610351562,8.030000000000001,29.81,9.64799976348877
153.20959401130676,3.1110000610351562,8.030000000000001,29.81,9.664999961853027
153.2714970111847,3.1110000610351562,8.030000000000001,29.81,9.664999961853027
153.27157497406006,3.1110000610351562,8.030000000000001,29.81,9.664999961853027
153.30750584602356,3.1050000190734863,8.030000000000001,29.81,9.664999961853027
153.30761098861694,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.36748099327087,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.36757802963257,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.40963983535767,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.4097249507904,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.46641302108765,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.46649599075317,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.50645685195923,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.50657296180725,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.56638503074646,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.56646299362183,3.1050000190734863,8.030000000000001,29.81,9.645999908447266
153.6029088497162,3.1019999980926514,8.030000000000001,29.81,9.645999908447266
153.60302782058716,3.1019999980926514,8.030000000000001,29.81,9.618000030517578
153.67475199699402,3.1019999980926514,8.030000000000001,29.81,9.618000030517578
153.67488384246826,3.1019999980926514,8.030000000000001,29.81,9.618000030517578
153.70737195014954,3.0969998836517334,8.030000000000001,29.81,9.618000030517578
153.70749282836914,3.0969998836517334,8.030000000000001,29.81,9.611000061035156
153.7473340034485,3.0969998836517334,8.030000000000001,29.81,9.611000061035156
153.74742698669434,3.0969998836517334,8.030000000000001,29.81,9.611000061035156
153.79028582572937,3.0969998836517334,8.030000000000001,29.81,9.611000061035156
153.79036498069763,3.0969998836517334,8.030000000000001,29.81,9.611000061035156
153.8113570213318,3.0969998836517334,8.030000000000001,29.81,9.611000061035156
153.81145000457764,3.0969998836517334,8.030000000000001,29.81,9.611000061035156
153.8746109008789,3.0969998836517334,8.030000000000001,29.81,9.611000061035156
153.8747320175171,3.0969998836517334,8.030000000000001,29.81,9.611000061035156
153.90872883796692,3.0910000801086426,8.030000000000001,29.81,9.611000061035156
153.90889191627502,3.0910000801086426,8.030000000000001,29.81,9.592000007629395
153.9682469367981,3.0910000801086426,8.030000000000001,29.81,9.592000007629395
153.968327999115,3.0910000801086426,8.030000000000001,29.81,9.592000007629395
154.01061987876892,3.0910000801086426,8.030000000000001,29.81,9.592000007629395
154.0107479095459,3.0910000801086426,8.030000000000001,29.81,9.592000007629395
154.05222296714783,3.0910000801086426,8.030000000000001,29.81,9.592000007629395
154.05229592323303,3.0910000801086426,8.030000000000001,29.81,9.592000007629395
154.10719203948975,3.0910000801086426,8.030000000000001,29.81,9.592000007629395
154.1072838306427,3.0910000801086426,8.030000000000001,29.81,9.583999633789062
154.16717791557312,3.0910000801086426,8.030000000000001,29.81,9.583999633789062
154.16725897789001,3.0910000801086426,8.030000000000001,29.81,9.583999633789062
154.2111840248108,3.0910000801086426,8.030000000000001,29.81,9.583999633789062
154.21126103401184,3.0910000801086426,8.030000000000001,29.81,9.583999633789062
154.2531340122223,3.0910000801086426,8.030000000000001,29.81,9.583999633789062
154.25320196151733,3.0910000801086426,8.030000000000001,29.81,9.583999633789062
154.30913305282593,3.0980000495910645,8.030000000000001,29.81,9.583999633789062
154.30922484397888,3.0980000495910645,8.030000000000001,29.81,9.586999893188477
154.3690948486328,3.0980000495910645,8.030000000000001,29.81,9.586999893188477
154.36916399002075,3.0980000495910645,8.030000000000001,29.81,9.586999893188477
154.41308188438416,3.0980000495910645,8.030000000000001,29.81,9.586999893188477
154.4131510257721,3.0980000495910645,8.030000000000001,29.81,9.586999893188477
154.47532105445862,3.0980000495910645,8.030000000000001,29.81,9.586999893188477
154.47544384002686,3.0980000495910645,8.030000000000001,29.81,9.586999893188477
154.50906085968018,3.0969998836517334,8.030000000000001,29.81,9.586999893188477
154.50915598869324,3.0969998836517334,8.030000000000001,29.81,9.592000007629395
154.57113599777222,3.0969998836517334,8.030000000000001,29.81,9.592000007629395
154.57120203971863,3.0969998836517334,8.030000000000001,29.81,9.592000007629395
154.61202597618103,3.0969998836517334,8.030000000000001,29.81,9.592000007629395
154.6120958328247,3.0969998836517334,8.030000000000001,29.81,9.592000007629395
154.66899490356445,3.0969998836517334,8.030000000000001,29.81,9.592000007629395
154.66907501220703,3.0969998836517334,8.030000000000001,29.81,9.592000007629395
154.70900893211365,3.121000051498413,8.030000000000001,29.81,9.592000007629395
154.70909905433655,3.121000051498413,8.030000000000001,29.81,9.612000465393066
154.7689709663391,3.121000051498413,8.030000000000001,29.81,9.612000465393066
154.76904392242432,3.121000051498413,8.030000000000001,29.81,9.612000465393066
154.79093503952026,3.121000051498413,8.030000000000001,29.81,9.612000465393066
154.79101490974426,3.121000051498413,8.030000000000001,29.81,9.612000465393066
154.81395888328552,3.121000051498413,8.030000000000001,29.81,9.612000465393066
154.8140139579773,3.121000051498413,8.030000000000001,29.81,9.612000465393066
154.8751838207245,3.121000051498413,8.030000000000001,29.81,9.612000465393066
154.8753080368042,3.121000051498413,8.030000000000001,29.81,9.612000465393066
